T,time
0.01585345269718519,0.005600000000000002
0.01612800791890656,0.005700000000000002
0.016402338961910568,0.005800000000000002
0.016676447765663127,0.0059000000000000025
0.01695033622032338,0.006000000000000003
0.01722400616877895,0.006100000000000003
0.017497459408566174,0.006200000000000003
0.01777069769368622,0.0063000000000000035
0.018043722736321488,0.006400000000000004
0.01831653620846041,0.006500000000000004
0.01858913974343679,0.006600000000000004
0.018861535498133408,0.0067000000000000046
0.01913372384277423,0.006800000000000005
0.01940570694094368,0.006900000000000005
0.019677486284192414,0.007000000000000005
0.019949063332133754,0.007100000000000006
0.020220439513553234,0.007200000000000006
0.02049161622747342,0.007300000000000006
0.02076259484416032,0.007400000000000006
0.021033376706091178,0.007500000000000007
0.021303963128871395,0.007600000000000007
0.021574355402116385,0.007700000000000007
0.021844554790289683,0.0078000000000000074
0.022114562533504634,0.007900000000000008
0.022384379848296,0.008000000000000007
0.02265400792834793,0.008100000000000007
0.022923447945203623,0.008200000000000006
0.02319270104893656,0.008300000000000005
0.023461768912342862,0.008400000000000005
0.023730651501327804,0.008500000000000004
0.02399935051068891,0.008600000000000003
0.0242678670102201,0.008700000000000003
0.0245362020512796,0.008800000000000002
0.024804356667313288,0.008900000000000002
0.025072331874349763,0.009000000000000001
0.025340128671483164,0.0091
0.02560774804133359,0.0092
0.025875190950493066,0.0093
0.026142458349954545,0.009399999999999999
0.026409551175522794,0.009499999999999998
0.026676470348214965,0.009599999999999997
0.026943216774641843,0.009699999999999997
0.027209791347378998,0.009799999999999996
0.027476194945323495,0.009899999999999996
0.02774242843403818,0.009999999999999995
0.028008492666085294,0.010099999999999994
0.028274388481346224,0.010199999999999994
0.028540116707332253,0.010299999999999993
0.02880567815948587,0.010399999999999993
0.029071073641466993,0.010499999999999992
0.029336303945437847,0.010599999999999991
0.029601370401201144,0.01069999999999999
0.029866272634203828,0.01079999999999999
0.030131012003332458,0.01089999999999999
0.030395589257031563,0.010999999999999989
0.03066000513354683,0.011099999999999988
0.03092426036115037,0.011199999999999988
0.031188355658362532,0.011299999999999987
0.031452291734168525,0.011399999999999987
0.03171606928822257,0.011499999999999986
0.031979689011051304,0.011599999999999985
0.03224315158425084,0.011699999999999985
0.032506457680673284,0.011799999999999984
0.03276960796461592,0.011899999999999984
0.03303260309199496,0.011999999999999983
0.03329544371052329,0.012099999999999982
0.03355813045987843,0.012199999999999982
0.033820663971865006,0.012299999999999981
0.03408304487057712,0.01239999999999998
0.034345273772552254,0.01249999999999998
0.03460735128691994,0.01259999999999998
0.03486927801555284,0.012699999999999979
0.03513105455320498,0.012799999999999978
0.03539268148765373,0.012899999999999977
0.0356541593998323,0.012999999999999977
0.03591548886396345,0.013099999999999976
0.036176670447686465,0.013199999999999976
0.03643770471218155,0.013299999999999975
0.03669859221229044,0.013399999999999974
0.03695933349663694,0.013499999999999974
0.037219929107739746,0.013599999999999973
0.03748037958212602,0.013699999999999973
0.03774068545043907,0.013799999999999972
0.038000847822657224,0.013899999999999971
0.038260866007485794,0.01399999999999997
0.038520741146701454,0.01409999999999997
0.0387804737482651,0.01419999999999997
0.03904006431477636,0.014299999999999969
0.03929951334356496,0.014399999999999968
0.03955882132678079,0.014499999999999968
0.03981798875148512,0.014599999999999967
0.04007701609973635,0.014699999999999967
0.04033590384867214,0.014799999999999966
0.04059465247059668,0.014899999999999965
0.040853262433057536,0.014999999999999965
0.04111173419892711,0.015099999999999964
0.04137006822647693,0.015199999999999964
0.04162826496945626,0.015299999999999963
0.04188632487716315,0.015399999999999962
0.04214424839451836,0.015499999999999962
0.0424020359621351,0.015599999999999961
0.04265968801638631,0.01569999999999996
0.04291720498947427,0.01579999999999996
0.043174587309495194,0.01589999999999996
0.043431835400504215,0.01599999999999996
0.04368894968257786,0.016099999999999958
0.0439459305718759,0.016199999999999957
0.04420277848070242,0.016299999999999957
0.044459493817562645,0.016399999999999956
0.044716076987223796,0.016499999999999956
0.044972528390769595,0.016599999999999955
0.045228848425656554,0.016699999999999954
0.0454850374857666,0.016799999999999954
0.04574109596146392,0.016899999999999953
0.045997024239641915,0.016999999999999953
0.04625282270377795,0.017099999999999952
0.04650849173398308,0.01719999999999995
0.04676403170704868,0.01729999999999995
0.0470194429964963,0.01739999999999995
0.04727472597262339,0.01749999999999995
0.047529881002550844,0.01759999999999995
0.04778490845026673,0.01769999999999995
0.04803980867667201,0.017799999999999948
0.04829458203962145,0.017899999999999947
0.04854922889396884,0.017999999999999947
0.048803749591607604,0.018099999999999946
0.049058144481510135,0.018199999999999945
0.04931241390977115,0.018299999999999945
0.049566558219644175,0.018399999999999944
0.04982057775158166,0.018499999999999944
0.0500744728432726,0.018599999999999943
0.05032824382967882,0.018699999999999942
0.05058189161393234,0.018799999999999942
0.05083541535310343,0.01889999999999994
0.05108881597754478,0.01899999999999994
0.05134209381158028,0.01909999999999994
0.05159524917698821,0.01919999999999994
0.05184828239303463,0.01929999999999994
0.05210119377650413,0.019399999999999938
0.05235398364173349,0.019499999999999938
0.05260665230064121,0.019599999999999937
0.05285920006275968,0.019699999999999936
0.05311162723526397,0.019799999999999936
0.05336393412300244,0.019899999999999935
0.053616121028525754,0.019999999999999934
0.05386818825211526,0.020099999999999934
0.054120136091810656,0.020199999999999933
0.05437196484343909,0.020299999999999933
0.054623674800640454,0.020399999999999932
0.054875266254895805,0.02049999999999993
0.05512673949555147,0.02059999999999993
0.055378094809848566,0.02069999999999993
0.05562933248294377,0.02079999999999993
0.05588045279793796,0.02089999999999993
0.056131456035898974,0.02099999999999993
0.056382342475885805,0.021099999999999928
0.056633112394973706,0.021199999999999927
0.05688376606827539,0.021299999999999927
0.05713430376896622,0.021399999999999926
0.05738472576830467,0.021499999999999925
0.05763503233565648,0.021599999999999925
0.05788522373851579,0.021699999999999924
0.058135300242526,0.021799999999999924
0.05838526211150197,0.021899999999999923
0.058635109607450886,0.021999999999999922
0.058884842990591046,0.022099999999999922
0.0591344625193746,0.02219999999999992
0.059383968450505975,0.02229999999999992
0.05963336103896133,0.02239999999999992
0.05988264053800807,0.02249999999999992
0.060131807199225173,0.02259999999999992
0.06038086127251874,0.022699999999999918
0.06062980300614429,0.022799999999999918
0.060878632646721,0.022899999999999917
0.06112735043925199,0.022999999999999916
0.06137595662714235,0.023099999999999916
0.06162445145221351,0.023199999999999915
0.061872835154724415,0.023299999999999915
0.06212110797338344,0.023399999999999914
0.06236927014537008,0.023499999999999913
0.06261732190634661,0.023599999999999913
0.06286526349047761,0.023699999999999912
0.06311309513044361,0.02379999999999991
0.063360817057458,0.02389999999999991
0.06360842950128065,0.02399999999999991
0.06385593269023626,0.02409999999999991
0.06410332685122533,0.02419999999999991
0.0643506122097417,0.02429999999999991
0.06459778898988511,0.024399999999999908
0.06484485741437829,0.024499999999999907
0.06509181770457717,0.024599999999999907
0.06533867008048788,0.024699999999999906
0.06558541476077928,0.024799999999999905
0.0658320519627964,0.024899999999999905
0.06607858190257299,0.024999999999999904
0.06632500479484693,0.025099999999999904
0.0665713208530706,0.025199999999999903
0.06681753028942461,0.025299999999999902
0.06706363331483156,0.025399999999999902
0.06730963013896618,0.0254999999999999
0.06755552097026962,0.0255999999999999
0.0678013060159598,0.0256999999999999
0.06804698548204446,0.0257999999999999
0.06829255957333302,0.0258999999999999
0.06853802849344726,0.025999999999999898
0.06878339244483322,0.026099999999999898
0.06902865162877181,0.026199999999999897
0.06927380684112605,0.026299999999999896
0.06951885706508198,0.026399999999999896
0.06976380311955266,0.026499999999999895
0.07000864520123073,0.026599999999999895
0.07025338350569954,0.026699999999999894
0.07049801822744528,0.026799999999999893
0.07074254955986481,0.026899999999999893
0.07098697769527684,0.026999999999999892
0.07123130282493317,0.02709999999999989
0.07147552513902611,0.02719999999999989
0.0717196448266999,0.02729999999999989
0.07196366207605887,0.02739999999999989
0.07220757707417869,0.02749999999999989
0.07245139000711431,0.02759999999999989
0.07269510105990906,0.027699999999999888
0.07293871041660549,0.027799999999999887
0.07318221826025195,0.027899999999999887
0.07342562477291326,0.027999999999999886
0.0736689301356781,0.028099999999999885
0.07391213452866952,0.028199999999999885
0.07415523813105218,0.028299999999999884
0.07439824112103988,0.028399999999999884
0.07464114367590624,0.028499999999999883
0.074883945971991,0.028599999999999882
0.07512664818470927,0.028699999999999882
0.07536925048855969,0.02879999999999988
0.0756117530571303,0.02889999999999988
0.07585415606310886,0.02899999999999988
0.07609645967829037,0.02909999999999988
0.07633866407358325,0.02919999999999988
0.07658076941901726,0.029299999999999878
0.07682277588375275,0.029399999999999878
0.07706468363608543,0.029499999999999877
0.07730649284345625,0.029599999999999876
0.07754820367245596,0.029699999999999876
0.07778981628883463,0.029799999999999875
0.07803133085750735,0.029899999999999875
0.07827274754256197,0.029999999999999874
0.07851406650726456,0.030099999999999873
0.0787552879140685,0.030199999999999873
0.07899641192461915,0.030299999999999872
0.07923743869976119,0.03039999999999987
0.07947836839954658,0.03049999999999987
0.07971920118323794,0.03059999999999987
0.0799599372093176,0.03069999999999987
0.08020057663549385,0.03079999999999987
0.08044111961870604,0.03089999999999987
0.08068156631513101,0.030999999999999868
0.08092191688018957,0.031099999999999867
0.08116217146855309,0.031199999999999867
0.08140233023414845,0.03129999999999987
0.08164239333016488,0.03139999999999987
0.08188236090905887,0.031499999999999875
0.08212223312256117,0.03159999999999988
0.0823620101216811,0.03169999999999988
0.08260169205671386,0.031799999999999884
0.08284127907724514,0.03189999999999989
0.08308077133215663,0.03199999999999989
0.08332016896963146,0.03209999999999989
0.08355947213716086,0.032199999999999895
0.08379868098154741,0.0322999999999999
0.08403779564891256,0.0323999999999999
0.0842768162847004,0.032499999999999904
0.08451574303368359,0.03259999999999991
0.08475457603996794,0.03269999999999991
0.08499331544699773,0.03279999999999991
0.08523196139756173,0.032899999999999915
0.08547051403379613,0.03299999999999992
0.08570897349719164,0.03309999999999992
0.0859473399285966,0.033199999999999924
0.08618561346822318,0.03329999999999993
0.08642379425565139,0.03339999999999993
0.08666188242983397,0.03349999999999993
0.0868998781291015,0.033599999999999935
0.08713778149116536,0.03369999999999994
0.087375592653125,0.03379999999999994
0.08761331175147102,0.033899999999999944
0.08785093892208806,0.03399999999999995
0.08808847430026301,0.03409999999999995
0.08832591802068612,0.03419999999999995
0.08856327021745669,0.034299999999999956
0.08880053102408692,0.03439999999999996
0.08903770057350746,0.03449999999999996
0.08927477899806913,0.034599999999999964
0.08951176642955039,0.03469999999999997
0.08974866299915774,0.03479999999999997
0.08998546883753389,0.03489999999999997
0.09022218407475768,0.034999999999999976
0.09045880884035151,0.03509999999999998
0.0906953432632831,0.03519999999999998
0.09093178747197106,0.035299999999999984
0.09116814159428688,0.03539999999999999
0.0914044057575607,0.03549999999999999
0.091640580088584,0.03559999999999999
0.09187666471361422,0.035699999999999996
0.09211265975837668,0.0358
0.09234856534807145,0.0359
0.09258438160737281,0.036000000000000004
0.09282010866043766,0.03610000000000001
0.09305574663090477,0.03620000000000001
0.0932912956419013,0.03630000000000001
0.09352675581604508,0.036400000000000016
0.09376212727544841,0.03650000000000002
0.09399741014172092,0.03660000000000002
0.09423260453597404,0.036700000000000024
0.09446771057882397,0.03680000000000003
0.09470272839039406,0.03690000000000003
0.09493765809032018,0.03700000000000003
0.09517249979775277,0.037100000000000036
0.09540725363135927,0.03720000000000004
0.09564191970932878,0.03730000000000004
0.09587649814937538,0.037400000000000044
0.09611098906874016,0.03750000000000005
0.09634539258419472,0.03760000000000005
0.09657970881204503,0.03770000000000005
0.09681393786813419,0.037800000000000056
0.09704807986784458,0.03790000000000006
0.09728213492610194,0.03800000000000006
0.09751610315737858,0.038100000000000064
0.09774998467569496,0.03820000000000007
0.0979837795946239,0.03830000000000007
0.09821748802729391,0.03840000000000007
0.09845111008639007,0.038500000000000076
0.09868464588415882,0.03860000000000008
0.09891809553241004,0.03870000000000008
0.09915145914252,0.038800000000000084
0.09938473682543347,0.03890000000000009
0.09961792928230695,0.03900000000000009
0.09985103542458251,0.03910000000000009
0.10008405597045145,0.039200000000000096
0.10031699102914815,0.0393000000000001
0.10054984070949091,0.0394000000000001
0.10078260511988246,0.039500000000000104
0.1010152843683152,0.03960000000000011
0.10124787856237183,0.03970000000000011
0.10148038780922874,0.03980000000000011
0.10171281221565898,0.039900000000000116
0.10194515188803344,0.04000000000000012
0.10217740693232513,0.04010000000000012
0.10240957745410983,0.040200000000000125
0.10264166355857007,0.04030000000000013
0.10287366535049669,0.04040000000000013
0.1031055829342914,0.04050000000000013
0.10333741641396932,0.040600000000000136
0.10356916589316145,0.04070000000000014
0.1038008314751172,0.04080000000000014
0.10403241326270507,0.040900000000000145
0.10426391135841828,0.04100000000000015
0.10449532586437316,0.04110000000000015
0.10472665688231486,0.04120000000000015
0.10495790451361708,0.041300000000000156
0.1051890688592857,0.04140000000000016
0.10542015001996097,0.04150000000000016
0.10565114809591891,0.041600000000000165
0.10588206318707383,0.04170000000000017
0.10611289539298097,0.04180000000000017
0.10634364481283798,0.04190000000000017
0.10657431154548791,0.042000000000000176
0.10680489568942053,0.04210000000000018
0.10703539734277401,0.04220000000000018
0.10726581660333823,0.042300000000000185
0.10749615356855657,0.04240000000000019
0.10772640833552671,0.04250000000000019
0.10795658100100436,0.04260000000000019
0.10818667166140461,0.042700000000000196
0.10841668041280295,0.0428000000000002
0.1086466073509389,0.0429000000000002
0.10887645257121636,0.043000000000000205
0.10910621616870708,0.04310000000000021
0.10933589823815193,0.04320000000000021
0.10956549887396205,0.04330000000000021
0.1097950181702223,0.043400000000000216
0.11002445622069112,0.04350000000000022
0.11025381311880478,0.04360000000000022
0.11048308895767789,0.043700000000000225
0.11071228383010423,0.04380000000000023
0.11094139782856094,0.04390000000000023
0.11117043104520885,0.04400000000000023
0.11139938357189383,0.044100000000000236
0.11162825550014999,0.04420000000000024
0.11185704692120046,0.04430000000000024
0.11208575792595954,0.044400000000000245
0.11231438860503395,0.04450000000000025
0.11254293904872537,0.04460000000000025
0.11277140934703134,0.04470000000000025
0.11299979958964768,0.044800000000000256
0.1132281098659691,0.04490000000000026
0.1134563402650921,0.04500000000000026
0.11368449087581645,0.045100000000000265
0.11391256178664555,0.04520000000000027
0.11414055308578996,0.04530000000000027
0.11436846486116692,0.045400000000000273
0.11459629720040432,0.045500000000000276
0.11482405019084063,0.04560000000000028
0.11505172391952612,0.04570000000000028
0.11527931847322659,0.045800000000000285
0.11550683393842265,0.04590000000000029
0.11573427040131257,0.04600000000000029
0.11596162794781306,0.046100000000000294
0.11618890666356163,0.046200000000000296
0.11641610663391733,0.0463000000000003
0.11664322794396309,0.0464000000000003
0.11687027067850575,0.046500000000000305
0.11709723492207935,0.04660000000000031
0.1173241207589455,0.04670000000000031
0.11755092827309488,0.046800000000000314
0.11777765754824854,0.046900000000000316
0.11800430866786038,0.04700000000000032
0.11823088171511742,0.04710000000000032
0.11845737677294177,0.047200000000000325
0.11868379392399231,0.04730000000000033
0.11891013325066502,0.04740000000000033
0.11913639483509497,0.047500000000000334
0.11936257875915834,0.047600000000000336
0.1195886851044734,0.04770000000000034
0.1198147139524004,0.04780000000000034
0.12004066538404545,0.047900000000000345
0.12026653948025967,0.04800000000000035
0.12049233632164236,0.04810000000000035
0.1207180559885408,0.048200000000000354
0.1209436985610517,0.04830000000000036
0.12116926411902407,0.04840000000000036
0.12139475274205769,0.04850000000000036
0.12162016450950786,0.048600000000000365
0.12184549950048384,0.04870000000000037
0.12207075779385135,0.04880000000000037
0.12229593946823303,0.048900000000000374
0.12252104460201141,0.04900000000000038
0.12274607327332832,0.04910000000000038
0.12297102556008643,0.04920000000000038
0.1231959015399513,0.049300000000000385
0.12342070129035221,0.04940000000000039
0.1236454248884824,0.04950000000000039
0.12387007241130232,0.049600000000000394
0.12409464393553826,0.0497000000000004
0.12431913953768592,0.0498000000000004
0.12454355929400984,0.0499000000000004
0.12476790328054554,0.050000000000000405
0.12499217157310039,0.05010000000000041
0.12521636424725402,0.05020000000000041
0.1254404813783614,0.050300000000000414
0.12566452304155118,0.05040000000000042
0.12588848931172958,0.05050000000000042
0.12611238026357963,0.05060000000000042
0.12633619597156276,0.050700000000000425
0.12655993650992048,0.05080000000000043
0.12678360195267446,0.05090000000000043
0.12700719237362856,0.051000000000000434
0.12723070784636925,0.05110000000000044
0.12745414844426683,0.05120000000000044
0.1276775142404768,0.05130000000000044
0.12790080530794046,0.051400000000000445
0.12812402171938642,0.05150000000000045
0.128347163547331,0.05160000000000045
0.1285702308640797,0.051700000000000454
0.12879322374172886,0.05180000000000046
0.1290161422521643,0.05190000000000046
0.12923898646706622,0.05200000000000046
0.1294617564579058,0.052100000000000465
0.12968445229594994,0.05220000000000047
0.12990707405225954,0.05230000000000047
0.13012962179769294,0.052400000000000474
0.13035209560290362,0.05250000000000048
0.13057449553834521,0.05260000000000048
0.13079682167426876,0.05270000000000048
0.13101907408072622,0.052800000000000485
0.1312412528275695,0.05290000000000049
0.13146335798445363,0.05300000000000049
0.13168538962083554,0.053100000000000494
0.13190734780597557,0.0532000000000005
0.13212923260894005,0.0533000000000005
0.1323510440985992,0.0534000000000005
0.1325727823436309,0.053500000000000505
0.13279444741252,0.05360000000000051
0.13301603937355921,0.05370000000000051
0.13323755829485107,0.053800000000000514
0.13345900424430834,0.05390000000000052
0.1336803772896532,0.05400000000000052
0.1339016774984212,0.05410000000000052
0.13412290493795975,0.054200000000000526
0.13434405967543084,0.05430000000000053
0.13456514177780898,0.05440000000000053
0.1347861513118861,0.054500000000000534
0.13500708834426822,0.05460000000000054
0.13522795294137957,0.05470000000000054
0.13544874516946237,0.05480000000000054
0.13566946509457556,0.054900000000000546
0.13589011278260021,0.05500000000000055
0.13611068829923523,0.05510000000000055
0.1363311917100023,0.055200000000000554
0.13655162308024416,0.05530000000000056
0.1367719824751259,0.05540000000000056
0.13699226995963698,0.05550000000000056
0.13721248559859078,0.055600000000000566
0.1374326294566257,0.05570000000000057
0.13765270159820542,0.05580000000000057
0.13787270208762203,0.055900000000000574
0.1380926309889925,0.05600000000000058
0.1383124883662643,0.05610000000000058
0.13853227428321224,0.05620000000000058
0.13875198880344142,0.056300000000000586
0.13897163199038798,0.05640000000000059
0.13919120390731887,0.05650000000000059
0.13941070461733207,0.056600000000000594
0.13963013418335968,0.0567000000000006
0.13984949266816638,0.0568000000000006
0.14006878013435142,0.0569000000000006
0.14028799664434866,0.057000000000000606
0.14050714226042815,0.05710000000000061
0.14072621704469568,0.05720000000000061
0.14094522105909435,0.057300000000000614
0.14116415436540497,0.05740000000000062
0.1413830170252468,0.05750000000000062
0.1416018091000787,0.05760000000000062
0.1418205306511987,0.057700000000000626
0.14203918173974617,0.05780000000000063
0.1422577624267013,0.05790000000000063
0.14247627277288633,0.058000000000000634
0.14269471283896573,0.05810000000000064
0.1429130826854481,0.05820000000000064
0.14313138237268563,0.05830000000000064
0.14334961196087526,0.058400000000000646
0.14356777151005895,0.05850000000000065
0.14378586108012448,0.05860000000000065
0.1440038807308074,0.058700000000000654
0.14422183052168935,0.05880000000000066
0.1444397105122004,0.05890000000000066
0.14465752076161909,0.05900000000000066
0.14487526132907314,0.059100000000000666
0.14509293227354114,0.05920000000000067
0.14531053365385038,0.05930000000000067
0.14552806552868036,0.059400000000000674
0.1457455279565627,0.05950000000000068
0.1459629209958806,0.05960000000000068
0.14618024470487057,0.05970000000000068
0.1463974991416227,0.059800000000000686
0.14661468436408143,0.05990000000000069
0.14683180043004573,0.06000000000000069
0.14704884739717072,0.060100000000000695
0.1472658253229674,0.0602000000000007
0.14748273426480207,0.0603000000000007
0.14769957427990033,0.0604000000000007
0.1479163454253436,0.060500000000000706
0.148133047758074,0.06060000000000071
0.1483496813348908,0.06070000000000071
0.1485662462124533,0.060800000000000715
0.14878274244728096,0.06090000000000072
0.1489991700957547,0.06100000000000072
0.14921552921411574,0.06110000000000072
0.14943181985846765,0.061200000000000726
0.1496480420847771,0.06130000000000073
0.14986419594887213,0.06140000000000073
0.15008028150644548,0.061500000000000735
0.15029629881305495,0.06160000000000074
0.15051224792411988,0.06170000000000074
0.1507281288949287,0.06180000000000074
0.15094394178063286,0.061900000000000746
0.151159686636251,0.06200000000000075
0.15137536351666847,0.06210000000000075
0.15159097307625602,0.062200000000000755
0.15180651415853452,0.06230000000000076
0.15202198742970952,0.06240000000000076
0.15223739294413585,0.06250000000000076
0.15245273075603571,0.06260000000000077
0.15266800091950272,0.06270000000000077
0.1528832034885006,0.06280000000000077
0.1530983385168645,0.06290000000000077
0.15331340605830102,0.06300000000000078
0.15352840616638874,0.06310000000000078
0.15374333889457947,0.06320000000000078
0.15395820429619778,0.06330000000000079
0.15417300242444176,0.06340000000000079
0.1543877333323842,0.06350000000000079
0.1546023970729723,0.0636000000000008
0.15481699369902802,0.0637000000000008
0.1550315232632491,0.0638000000000008
0.15524598581821047,0.0639000000000008
0.15546038141636176,0.0640000000000008
0.15567471011003153,0.06410000000000081
0.15588897195142493,0.06420000000000081
0.15610316699262494,0.06430000000000081
0.1563172952855938,0.06440000000000082
0.15653135688217246,0.06450000000000082
0.15674535183408078,0.06460000000000082
0.15695928019292027,0.06470000000000083
0.1571731420101703,0.06480000000000083
0.15738693733719245,0.06490000000000083
0.15760066622523028,0.06500000000000083
0.1578143287254079,0.06510000000000084
0.15802792488873252,0.06520000000000084
0.15824145476609353,0.06530000000000084
0.15845491840826287,0.06540000000000085
0.15866831586589725,0.06550000000000085
0.158881647189537,0.06560000000000085
0.15909491242960672,0.06570000000000085
0.15930811163641545,0.06580000000000086
0.15952124486015817,0.06590000000000086
0.15973431215091582,0.06600000000000086
0.1599473135586551,0.06610000000000087
0.16016024913322935,0.06620000000000087
0.1603731189243789,0.06630000000000087
0.1605859229817318,0.06640000000000087
0.16079866135480403,0.06650000000000088
0.16101133409299961,0.06660000000000088
0.16122394124561146,0.06670000000000088
0.16143648286182177,0.06680000000000089
0.16164895899070197,0.06690000000000089
0.16186136968121412,0.06700000000000089
0.16207371498220968,0.0671000000000009
0.16228599494243168,0.0672000000000009
0.16249820961051453,0.0673000000000009
0.16271035903498343,0.0674000000000009
0.1629224432642562,0.0675000000000009
0.16313446234664286,0.06760000000000091
0.16334641633034663,0.06770000000000091
0.16355830526346316,0.06780000000000092
0.16377012919398237,0.06790000000000092
0.16398188816978787,0.06800000000000092
0.164193582238658,0.06810000000000092
0.16440521144826525,0.06820000000000093
0.16461677584617807,0.06830000000000093
0.1648282754798598,0.06840000000000093
0.16503971039666987,0.06850000000000094
0.16525108064386407,0.06860000000000094
0.16546238626859489,0.06870000000000094
0.16567362731791202,0.06880000000000094
0.16588480383876225,0.06890000000000095
0.16609591587799022,0.06900000000000095
0.1663069634823391,0.06910000000000095
0.16651794669845033,0.06920000000000096
0.16672886557286448,0.06930000000000096
0.16693972015202085,0.06940000000000096
0.16715051048225893,0.06950000000000096
0.16736123660981805,0.06960000000000097
0.16757189858083776,0.06970000000000097
0.16778249644135834,0.06980000000000097
0.16799303023732137,0.06990000000000098
0.16820350001457007,0.07000000000000098
0.1684139058188484,0.07010000000000098
0.16862424769580353,0.07020000000000098
0.16883452569098512,0.07030000000000099
0.16904473984984447,0.07040000000000099
0.1692548902177371,0.07050000000000099
0.16946497683992212,0.070600000000001
0.16967499976156142,0.070700000000001
0.16988495902772283,0.070800000000001
0.17009485468337693,0.070900000000001
0.17030468677339972,0.071000000000001
0.17051445534257337,0.07110000000000101
0.17072416043558458,0.07120000000000101
0.1709338020970259,0.07130000000000102
0.17114338037139676,0.07140000000000102
0.1713528953031025,0.07150000000000102
0.17156234693645556,0.07160000000000102
0.1717717353156758,0.07170000000000103
0.17198106048489004,0.07180000000000103
0.17219032248813304,0.07190000000000103
0.17239952136934844,0.07200000000000104
0.1726086571723875,0.07210000000000104
0.17281772994101074,0.07220000000000104
0.1730267397188876,0.07230000000000104
0.17323568654959687,0.07240000000000105
0.17344457047662698,0.07250000000000105
0.1736533915433769,0.07260000000000105
0.17386214979315562,0.07270000000000106
0.17407084526918248,0.07280000000000106
0.17427947801458887,0.07290000000000106
0.1744880480724158,0.07300000000000106
0.17469655548561758,0.07310000000000107
0.17490500029705913,0.07320000000000107
0.17511338254951814,0.07330000000000107
0.17532170228568444,0.07340000000000108
0.17552995954816142,0.07350000000000108
0.1757381543794645,0.07360000000000108
0.17594628682202362,0.07370000000000108
0.17615435691818093,0.07380000000000109
0.17636236471019395,0.07390000000000109
0.17657031024023373,0.07400000000000109
0.17677819355038582,0.0741000000000011
0.17698601468265085,0.0742000000000011
0.17719377367894495,0.0743000000000011
0.1774014705810989,0.0744000000000011
0.17760910543085928,0.07450000000000111
0.17781667826988934,0.07460000000000111
0.17802418913976803,0.07470000000000111
0.1782316380819906,0.07480000000000112
0.17843902513796972,0.07490000000000112
0.17864635034903498,0.07500000000000112
0.17885361375643294,0.07510000000000112
0.17906081540132834,0.07520000000000113
0.17926795532480344,0.07530000000000113
0.1794750335678592,0.07540000000000113
0.17968205017141492,0.07550000000000114
0.1798890051763078,0.07560000000000114
0.180095898623295,0.07570000000000114
0.1803027305530529,0.07580000000000114
0.18050950100617702,0.07590000000000115
0.18071621002318294,0.07600000000000115
0.18092285764450633,0.07610000000000115
0.18112944391050245,0.07620000000000116
0.1813359688614491,0.07630000000000116
0.18154243253754254,0.07640000000000116
0.18174883497890193,0.07650000000000116
0.181955176225567,0.07660000000000117
0.18216145631749914,0.07670000000000117
0.18236767529458198,0.07680000000000117
0.1825738331966209,0.07690000000000118
0.18277993006334392,0.07700000000000118
0.18298596593440208,0.07710000000000118
0.18319194084936818,0.07720000000000118
0.18339785484773985,0.07730000000000119
0.18360370796893632,0.07740000000000119
0.18380950025230214,0.07750000000000119
0.18401523173710455,0.0776000000000012
0.1842209024625352,0.0777000000000012
0.18442651246771113,0.0778000000000012
0.18463206179167213,0.0779000000000012
