T,time
0.9970633422718684,0.12000000000000241
0.9970709450943721,0.12010000000000241
0.9970785281781832,0.12020000000000242
0.9970860915749216,0.12030000000000242
0.9970936353360694,0.12040000000000242
0.9971011595129722,0.12050000000000242
0.9971086641568381,0.12060000000000243
0.9971161493187393,0.12070000000000243
0.9971236150496121,0.12080000000000243
0.9971310614002569,0.12090000000000244
0.997138488421339,0.12100000000000244
0.9971458961633889,0.12110000000000244
0.9971532846768026,0.12120000000000244
0.9971606540118422,0.12130000000000245
0.9971680042186355,0.12140000000000245
0.9971753353471775,0.12150000000000245
0.99718264744733,0.12160000000000246
0.9971899405688223,0.12170000000000246
0.9971972147612512,0.12180000000000246
0.997204470074082,0.12190000000000246
0.9972117065566481,0.12200000000000247
0.9972189242581521,0.12210000000000247
0.9972261232276654,0.12220000000000247
0.9972333035141293,0.12230000000000248
0.9972404651663551,0.12240000000000248
0.997247608233024,0.12250000000000248
0.9972547327626885,0.12260000000000248
0.9972618388037713,0.12270000000000249
0.9972689264045671,0.12280000000000249
0.9972759956132421,0.1229000000000025
0.9972830464778346,0.1230000000000025
0.9972900790462553,0.1231000000000025
0.9972970933662878,0.1232000000000025
0.9973040894855888,0.1233000000000025
0.9973110674516884,0.12340000000000251
0.9973180273119906,0.12350000000000251
0.9973249691137737,0.12360000000000251
0.9973318929041902,0.12370000000000252
0.997338798730268,0.12380000000000252
0.9973456866389099,0.12390000000000252
0.9973525566768942,0.12400000000000252
0.9973594088908752,0.12410000000000253
0.9973662433273836,0.12420000000000253
0.9973730600328266,0.12430000000000253
0.9973798590534884,0.12440000000000254
0.9973866404355302,0.12450000000000254
0.9973934042249912,0.12460000000000254
0.9974001504677884,0.12470000000000254
0.9974068792097169,0.12480000000000255
0.9974135904964508,0.12490000000000255
0.997420284373543,0.12500000000000255
0.9974269608864255,0.12510000000000254
0.99743362008041,0.12520000000000253
0.9974402620006885,0.12530000000000252
0.9974468866923328,0.1254000000000025
0.9974534942002956,0.1255000000000025
0.9974600845694105,0.1256000000000025
0.9974666578443924,0.12570000000000248
0.9974732140698377,0.12580000000000247
0.9974797532902246,0.12590000000000245
0.997486275549914,0.12600000000000244
0.997492780893149,0.12610000000000243
0.9974992693640554,0.12620000000000242
0.9975057410066429,0.1263000000000024
0.9975121958648041,0.1264000000000024
0.9975186339823157,0.1265000000000024
0.9975250554028384,0.12660000000000238
0.9975314601699178,0.12670000000000237
0.9975378483269838,0.12680000000000236
0.9975442199173519,0.12690000000000234
0.9975505749842225,0.12700000000000233
0.9975569135706822,0.12710000000000232
0.9975632357197035,0.1272000000000023
0.9975695414741453,0.1273000000000023
0.9975758308767531,0.1274000000000023
0.9975821039701595,0.12750000000000228
0.9975883607968843,0.12760000000000227
0.997594601399335,0.12770000000000226
0.997600825819807,0.12780000000000225
0.9976070341004839,0.12790000000000223
0.9976132262834378,0.12800000000000222
0.99761940241063,0.1281000000000022
0.9976255625239101,0.1282000000000022
0.997631706665018,0.1283000000000022
0.997637834875583,0.12840000000000218
0.9976439471971243,0.12850000000000217
0.9976500436710518,0.12860000000000216
0.9976561243386658,0.12870000000000215
0.9976621892411575,0.12880000000000214
0.9976682384196094,0.12890000000000212
0.9976742719149956,0.1290000000000021
0.9976802897681821,0.1291000000000021
0.9976862920199269,0.1292000000000021
0.9976922787108804,0.12930000000000208
0.9976982498815858,0.12940000000000207
0.9977042055724793,0.12950000000000206
0.9977101458238903,0.12960000000000205
0.997716070676042,0.12970000000000204
0.9977219801690511,0.12980000000000202
0.997727874342929,0.129900000000002
0.997733753237581,0.130000000000002
0.9977396168928075,0.130100000000002
0.997745465348304,0.13020000000000198
0.9977512986436611,0.13030000000000197
0.9977571168183649,0.13040000000000196
0.9977629199117976,0.13050000000000195
0.9977687079632376,0.13060000000000194
0.9977744810118595,0.13070000000000193
0.997780239096735,0.13080000000000191
0.9977859822568323,0.1309000000000019
0.9977917105310176,0.1310000000000019
0.9977974239580538,0.13110000000000188
0.9978031225766025,0.13120000000000187
0.9978088064252228,0.13130000000000186
0.9978144755423726,0.13140000000000185
0.9978201299664081,0.13150000000000184
0.9978257697355848,0.13160000000000183
0.9978313948880573,0.13170000000000182
0.9978370054618796,0.1318000000000018
0.9978426014950057,0.1319000000000018
0.9978481830252893,0.13200000000000178
0.9978537500904848,0.13210000000000177
0.997859302728247,0.13220000000000176
0.9978648409761314,0.13230000000000175
0.997870364871595,0.13240000000000174
0.9978758744519958,0.13250000000000173
0.9978813697545937,0.13260000000000172
0.9978868508165505,0.1327000000000017
0.99789231767493,0.1328000000000017
0.9978977703666988,0.13290000000000168
0.9979032089287259,0.13300000000000167
0.9979086333977834,0.13310000000000166
0.9979140438105466,0.13320000000000165
0.9979194402035945,0.13330000000000164
0.9979248226134095,0.13340000000000163
0.9979301910763785,0.13350000000000162
0.9979355456287922,0.1336000000000016
0.9979408863068462,0.1337000000000016
0.9979462131466407,0.13380000000000158
0.9979515261841811,0.13390000000000157
0.9979568254553781,0.13400000000000156
0.9979621109960477,0.13410000000000155
0.9979673828419122,0.13420000000000154
0.9979726410285996,0.13430000000000153
0.9979778855916445,0.13440000000000152
0.9979831165664877,0.1345000000000015
0.9979883339884774,0.1346000000000015
0.9979935378928684,0.13470000000000149
0.9979987283148231,0.13480000000000147
0.9980039052894112,0.13490000000000146
0.9980090688516108,0.13500000000000145
0.9980142190363075,0.13510000000000144
0.9980193558782956,0.13520000000000143
0.9980244794122779,0.13530000000000142
0.9980295896728658,0.1354000000000014
0.9980346866945803,0.1355000000000014
0.998039770511851,0.13560000000000139
0.9980448411590178,0.13570000000000138
0.9980498986703299,0.13580000000000136
0.9980549430799468,0.13590000000000135
0.9980599744219382,0.13600000000000134
0.9980649927302842,0.13610000000000133
0.998069998038876,0.13620000000000132
0.9980749903815156,0.1363000000000013
0.9980799697919163,0.1364000000000013
0.9980849363037029,0.1365000000000013
0.9980898899504118,0.13660000000000128
0.9980948307654917,0.13670000000000126
0.9980997587823031,0.13680000000000125
0.9981046740341192,0.13690000000000124
0.9981095765541259,0.13700000000000123
0.9981144663754219,0.13710000000000122
0.9981193435310189,0.1372000000000012
0.9981242080538424,0.1373000000000012
0.9981290599767312,0.1374000000000012
0.9981338993324379,0.13750000000000118
0.9981387261536294,0.13760000000000117
0.9981435404728868,0.13770000000000115
0.9981483423227056,0.13780000000000114
0.9981531317354962,0.13790000000000113
0.9981579087435841,0.13800000000000112
0.9981626733792099,0.1381000000000011
0.9981674256745297,0.1382000000000011
0.998172165661615,0.1383000000000011
0.9981768933724537,0.13840000000000108
0.9981816088389496,0.13850000000000107
0.9981863120929225,0.13860000000000106
0.9981910031661093,0.13870000000000104
0.9981956820901635,0.13880000000000103
0.9982003488966557,0.13890000000000102
0.9982050036170734,0.139000000000001
0.998209646282822,0.139100000000001
0.9982142769252246,0.139200000000001
0.9982188955755218,0.13930000000000098
0.9982235022648726,0.13940000000000097
0.9982280970243543,0.13950000000000096
0.9982326798849629,0.13960000000000095
0.998237250877613,0.13970000000000093
0.9982418100331382,0.13980000000000092
0.9982463573822915,0.1399000000000009
0.9982508929557451,0.1400000000000009
0.998255416784091,0.1401000000000009
0.9982599288978412,0.14020000000000088
0.9982644293274274,0.14030000000000087
0.998268918103202,0.14040000000000086
0.9982733952554376,0.14050000000000085
0.9982778608143276,0.14060000000000084
0.9982823148099864,0.14070000000000082
0.9982867572724496,0.1408000000000008
0.9982911882316742,0.1409000000000008
0.9982956077175382,0.1410000000000008
0.9983000157598422,0.14110000000000078
0.9983044123883082,0.14120000000000077
0.9983087976325807,0.14130000000000076
0.9983131715222264,0.14140000000000075
0.9983175340867346,0.14150000000000074
0.9983218853555177,0.14160000000000073
0.9983262253579108,0.14170000000000071
0.9983305541231723,0.1418000000000007
0.9983348716804841,0.1419000000000007
0.9983391780589517,0.14200000000000068
0.9983434732876044,0.14210000000000067
0.9983477573953957,0.14220000000000066
0.9983520304112031,0.14230000000000065
0.9983562923638288,0.14240000000000064
0.9983605432819994,0.14250000000000063
0.9983647831943664,0.14260000000000062
0.9983690121295066,0.1427000000000006
0.9983732301159216,0.1428000000000006
0.998377437182039,0.14290000000000058
0.9983816333562116,0.14300000000000057
0.998385818666718,0.14310000000000056
0.9983899931417634,0.14320000000000055
0.9983941568094785,0.14330000000000054
0.9983983096979212,0.14340000000000053
0.9984024518350753,0.14350000000000052
0.9984065832488519,0.1436000000000005
0.998410703967089,0.1437000000000005
0.9984148140175517,0.14380000000000048
0.9984189134279328,0.14390000000000047
0.9984230022258523,0.14400000000000046
0.9984270804388584,0.14410000000000045
0.9984311480944269,0.14420000000000044
0.998435205219962,0.14430000000000043
0.9984392518427964,0.14440000000000042
0.998443287990191,0.1445000000000004
0.9984473136893358,0.1446000000000004
0.9984513289673496,0.14470000000000038
0.9984553338512802,0.14480000000000037
0.9984593283681049,0.14490000000000036
0.9984633125447304,0.14500000000000035
0.9984672864079932,0.14510000000000034
0.9984712499846596,0.14520000000000033
0.998475203301426,0.14530000000000032
0.9984791463849191,0.1454000000000003
0.9984830792616958,0.1455000000000003
0.9984870019582438,0.14560000000000028
0.9984909145009817,0.14570000000000027
0.9984948169162591,0.14580000000000026
0.9984987092303563,0.14590000000000025
0.9985025914694857,0.14600000000000024
0.9985064636597907,0.14610000000000023
0.9985103258273466,0.14620000000000022
0.9985141779981604,0.1463000000000002
0.9985180201981717,0.1464000000000002
0.9985218524532519,0.14650000000000019
0.9985256747892048,0.14660000000000017
0.9985294872317672,0.14670000000000016
0.9985332898066083,0.14680000000000015
0.9985370825393306,0.14690000000000014
0.9985408654554696,0.14700000000000013
0.9985446385804942,0.14710000000000012
0.9985484019398068,0.1472000000000001
0.9985521555587433,0.1473000000000001
0.9985558994625737,0.1474000000000001
0.998559633676502,0.14750000000000008
0.9985633582256663,0.14760000000000006
0.9985670731351393,0.14770000000000005
0.998570778429928,0.14780000000000004
0.9985744741349742,0.14790000000000003
0.9985781602751549,0.14800000000000002
0.9985818368752817,0.1481
0.9985855039601018,0.1482
0.9985891615542978,0.1483
0.9985928096824876,0.14839999999999998
0.9985964483692253,0.14849999999999997
0.9986000776390007,0.14859999999999995
0.9986036975162396,0.14869999999999994
0.9986073080253043,0.14879999999999993
0.9986109091904934,0.14889999999999992
0.9986145010360422,0.1489999999999999
0.9986180835861226,0.1490999999999999
0.9986216568648437,0.1491999999999999
0.9986252208962517,0.14929999999999988
0.9986287757043298,0.14939999999999987
0.9986323213129988,0.14949999999999986
0.9986358577461173,0.14959999999999984
0.9986393850274814,0.14969999999999983
0.9986429031808253,0.14979999999999982
0.9986464122298212,0.1498999999999998
0.9986499121980796,0.1499999999999998
0.9986534031091496,0.1500999999999998
0.9986568849865186,0.15019999999999978
0.9986603578536131,0.15029999999999977
0.9986638217337982,0.15039999999999976
0.9986672766503781,0.15049999999999975
0.9986707226265966,0.15059999999999973
0.9986741596856364,0.15069999999999972
0.9986775878506203,0.1507999999999997
0.9986810071446104,0.1508999999999997
0.9986844175906088,0.1509999999999997
0.9986878192115577,0.15109999999999968
0.9986912120303395,0.15119999999999967
0.9986945960697768,0.15129999999999966
0.998697971352633,0.15139999999999965
0.998701337901612,0.15149999999999963
0.9987046957393584,0.15159999999999962
0.9987080448884579,0.1516999999999996
0.9987113853714376,0.1517999999999996
0.9987147172107654,0.1518999999999996
0.9987180404288512,0.15199999999999958
0.9987213550480458,0.15209999999999957
0.9987246610906426,0.15219999999999956
0.9987279585788763,0.15229999999999955
0.9987312475349238,0.15239999999999954
0.9987345279809043,0.15249999999999952
0.9987377999388796,0.1525999999999995
0.9987410634308534,0.1526999999999995
0.9987443184787727,0.1527999999999995
0.9987475651045269,0.15289999999999948
0.9987508033299487,0.15299999999999947
0.9987540331768137,0.15309999999999946
0.9987572546668408,0.15319999999999945
0.9987604678216926,0.15329999999999944
0.9987636726629749,0.15339999999999943
0.9987668692122375,0.15349999999999941
0.9987700574909738,0.1535999999999994
0.9987732375206215,0.1536999999999994
0.9987764093225624,0.15379999999999938
0.9987795729181225,0.15389999999999937
0.9987827283285723,0.15399999999999936
0.998785875575127,0.15409999999999935
0.9987890146789465,0.15419999999999934
0.9987921456611356,0.15429999999999933
0.9987952685427443,0.15439999999999932
0.9987983833447673,0.1544999999999993
0.9988014900881453,0.1545999999999993
0.9988045887937641,0.15469999999999928
0.9988076794824552,0.15479999999999927
0.9988107621749956,0.15489999999999926
0.9988138368921088,0.15499999999999925
0.9988169036544637,0.15509999999999924
0.998819962482676,0.15519999999999923
0.9988230133973073,0.15529999999999922
0.9988260564188659,0.1553999999999992
0.9988290915678064,0.1554999999999992
0.9988321188645307,0.15559999999999918
0.9988351383293872,0.15569999999999917
0.9988381499826713,0.15579999999999916
0.9988411538446258,0.15589999999999915
0.9988441499354408,0.15599999999999914
0.9988471382752537,0.15609999999999913
0.9988501188841497,0.15619999999999912
0.9988530917821614,0.1562999999999991
0.9988560569892696,0.1563999999999991
0.998859014525403,0.15649999999999908
0.9988619644104385,0.15659999999999907
0.9988649066642011,0.15669999999999906
0.9988678413064643,0.15679999999999905
0.9988707683569502,0.15689999999999904
0.9988736878353297,0.15699999999999903
0.9988765997612221,0.15709999999999902
0.9988795041541962,0.157199999999999
0.9988824010337696,0.157299999999999
0.998885290419409,0.15739999999999899
0.9988881723305307,0.15749999999999897
0.9988910467865005,0.15759999999999896
0.9988939138066336,0.15769999999999895
0.9988967734101951,0.15779999999999894
0.9988996256164,0.15789999999999893
0.9989024704444133,0.15799999999999892
0.9989053079133501,0.1580999999999989
0.9989081380422759,0.1581999999999989
0.9989109608502064,0.15829999999999889
0.998913776356108,0.15839999999999888
0.9989165845788979,0.15849999999999886
0.9989193855374437,0.15859999999999885
0.9989221792505645,0.15869999999999884
0.9989249657370299,0.15879999999999883
0.9989277450155611,0.15889999999999882
0.9989305171048304,0.1589999999999988
0.9989332820234614,0.1590999999999988
0.9989360397900298,0.1591999999999988
0.9989387904230624,0.15929999999999878
0.9989415339410384,0.15939999999999876
0.9989442703623882,0.15949999999999875
0.9989469997054952,0.15959999999999874
0.9989497219886941,0.15969999999999873
0.9989524372302727,0.15979999999999872
0.9989551454484707,0.1598999999999987
0.9989578466614808,0.1599999999999987
0.998960540887448,0.1600999999999987
0.9989632281444705,0.16019999999999868
0.9989659084505991,0.16029999999999867
0.998968581823838,0.16039999999999865
0.9989712482821445,0.16049999999999864
0.998973907843429,0.16059999999999863
0.9989765605255557,0.16069999999999862
0.9989792063463421,0.1607999999999986
0.9989818453235595,0.1608999999999986
0.998984477474933,0.1609999999999986
0.9989871028181416,0.16109999999999858
0.9989897213708184,0.16119999999999857
0.9989923331505507,0.16129999999999856
0.9989949381748799,0.16139999999999854
0.9989975364613021,0.16149999999999853
0.9990001280272676,0.16159999999999852
0.9990027128901816,0.1616999999999985
0.9990052910674041,0.1617999999999985
0.9990078625762498,0.1618999999999985
0.9990104274339886,0.16199999999999848
0.9990129856578454,0.16209999999999847
0.9990155372650001,0.16219999999999846
0.9990180822725886,0.16229999999999845
0.9990206206977016,0.16239999999999843
0.9990231525573859,0.16249999999999842
0.9990256778686437,0.1625999999999984
0.9990281966484332,0.1626999999999984
0.9990307089136684,0.1627999999999984
0.9990332146812195,0.16289999999999838
0.9990357139679127,0.16299999999999837
0.9990382067905307,0.16309999999999836
0.9990406931658123,0.16319999999999835
0.9990431731104532,0.16329999999999834
0.9990456466411055,0.16339999999999832
0.999048113774378,0.1634999999999983
0.9990505745268364,0.1635999999999983
0.9990530289150035,0.1636999999999983
0.999055476955359,0.16379999999999828
0.99905791866434,0.16389999999999827
0.9990603540583406,0.16399999999999826
0.9990627831537127,0.16409999999999825
0.9990652059667654,0.16419999999999824
0.9990676225137656,0.16429999999999823
0.9990700328109379,0.16439999999999821
0.9990724368744648,0.1644999999999982
0.9990748347204867,0.1645999999999982
0.9990772263651023,0.16469999999999818
0.9990796118243682,0.16479999999999817
0.9990819911142994,0.16489999999999816
0.9990843642508695,0.16499999999999815
0.9990867312500104,0.16509999999999814
0.9990890921276125,0.16519999999999813
0.9990914468995254,0.16529999999999812
0.9990937955815572,0.1653999999999981
0.999096138189475,0.1654999999999981
0.9990984747390049,0.16559999999999808
0.9991008052458323,0.16569999999999807
0.999103129725602,0.16579999999999806
0.9991054481939178,0.16589999999999805
0.9991077606663431,0.16599999999999804
0.9991100671584012,0.16609999999999803
0.9991123676855749,0.16619999999999802
0.9991146622633066,0.166299999999998
0.9991169509069989,0.166399999999998
0.9991192336320144,0.16649999999999798
0.9991215104536755,0.16659999999999797
0.9991237813872651,0.16669999999999796
0.9991260464480265,0.16679999999999795
0.9991283056511633,0.16689999999999794
0.9991305590118394,0.16699999999999793
0.9991328065451798,0.16709999999999792
0.99913504826627,0.1671999999999979
0.9991372841901562,0.1672999999999979
0.9991395143318458,0.16739999999999788
0.9991417387063072,0.16749999999999787
0.9991439573284697,0.16759999999999786
0.9991461702132243,0.16769999999999785
0.9991483773754228,0.16779999999999784
0.999150578829879,0.16789999999999783
0.9991527745913679,0.16799999999999782
0.9991549646746262,0.1680999999999978
0.9991571490943524,0.1681999999999978
0.9991593278652069,0.16829999999999778
0.999161501001812,0.16839999999999777
0.999163668518752,0.16849999999999776
0.9991658304305736,0.16859999999999775
0.9991679867517853,0.16869999999999774
0.9991701374968585,0.16879999999999773
0.9991722826802265,0.16889999999999772
0.9991744223162855,0.1689999999999977
0.9991765564193943,0.1690999999999977
0.9991786850038743,0.16919999999999769
0.9991808080840099,0.16929999999999767
0.9991829256740483,0.16939999999999766
0.9991850377881999,0.16949999999999765
0.999187144440638,0.16959999999999764
0.9991892456454993,0.16969999999999763
0.9991913414168837,0.16979999999999762
0.9991934317688548,0.1698999999999976
0.9991955167154392,0.1699999999999976
0.9991975962706275,0.1700999999999976
0.9991996704483741,0.17019999999999758
0.9992017392625967,0.17029999999999756
0.9992038027271775,0.17039999999999755
0.9992058608559621,0.17049999999999754
0.9992079136627606,0.17059999999999753
0.9992099611613472,0.17069999999999752
0.9992120033654601,0.1707999999999975
0.9992140402888023,0.1708999999999975
0.9992160719450409,0.1709999999999975
0.9992180983478076,0.17109999999999748
0.9992201195106989,0.17119999999999747
0.9992221354472758,0.17129999999999745
0.9992241461710644,0.17139999999999744
0.9992261516955555,0.17149999999999743
0.999228152034205,0.17159999999999742
0.9992301472004339,0.1716999999999974
0.9992321372076283,0.1717999999999974
0.9992341220691395,0.1718999999999974
0.9992361017982846,0.17199999999999738
0.9992380764083457,0.17209999999999737
0.9992400459125708,0.17219999999999736
0.999242010324173,0.17229999999999734
0.9992439696563319,0.17239999999999733
0.9992459239221922,0.17249999999999732
0.9992478731348651,0.1725999999999973
0.9992498173074272,0.1726999999999973
0.9992517564529217,0.1727999999999973
0.9992536905843579,0.17289999999999728
0.9992556197147109,0.17299999999999727
0.9992575438569228,0.17309999999999726
0.9992594630239017,0.17319999999999725
0.9992613772285223,0.17329999999999723
0.999263286483626,0.17339999999999722
0.9992651908020209,0.1734999999999972
0.999267090196482,0.1735999999999972
0.9992689846797507,0.1736999999999972
0.999270874264536,0.17379999999999718
0.9992727589635134,0.17389999999999717
0.999274638789326,0.17399999999999716
0.9992765137545837,0.17409999999999715
0.9992783838718641,0.17419999999999713
0.9992802491537117,0.17429999999999712
0.9992821096126389,0.1743999999999971
0.9992839652611255,0.1744999999999971
0.999285816111619,0.1745999999999971
0.9992876621765345,0.17469999999999708
0.9992895034682551,0.17479999999999707
0.9992913399991316,0.17489999999999706
0.9992931717814828,0.17499999999999705
0.9992949988275956,0.17509999999999704
0.9992968211497254,0.17519999999999702
0.9992986387600952,0.175299999999997
0.9993004516708967,0.175399999999997
0.9993022598942899,0.175499999999997
0.9993040634424032,0.17559999999999698
0.9993058623273339,0.17569999999999697
0.9993076565611473,0.17579999999999696
0.9993094461558781,0.17589999999999695
0.9993112311235295,0.17599999999999694
0.9993130114760733,0.17609999999999693
0.999314787225451,0.17619999999999691
0.9993165583835723,0.1762999999999969
0.9993183249623167,0.1763999999999969
0.9993200869735324,0.17649999999999688
0.9993218444290373,0.17659999999999687
0.9993235973406185,0.17669999999999686
0.9993253457200324,0.17679999999999685
0.9993270895790053,0.17689999999999684
0.9993288289292326,0.17699999999999683
0.9993305637823799,0.17709999999999682
0.9993322941500822,0.1771999999999968
0.9993340200439444,0.1772999999999968
0.9993357414755416,0.17739999999999678
0.9993374584564185,0.17749999999999677
0.9993391709980901,0.17759999999999676
0.9993408791120416,0.17769999999999675
0.9993425828097283,0.17779999999999674
0.999344282102576,0.17789999999999673
0.9993459770019805,0.17799999999999672
0.9993476675193085,0.1780999999999967
0.9993493536658971,0.1781999999999967
0.9993510354530538,0.17829999999999668
0.9993527128920572,0.17839999999999667
0.9993543859941563,0.17849999999999666
0.9993560547705712,0.17859999999999665
0.9993577192324927,0.17869999999999664
0.9993593793910829,0.17879999999999663
0.9993610352574747,0.17889999999999662
0.9993626868427722,0.1789999999999966
0.9993643341580508,0.1790999999999966
0.9993659772143573,0.17919999999999658
0.9993676160227095,0.17929999999999657
0.9993692505940972,0.17939999999999656
0.9993708809394812,0.17949999999999655
0.9993725070697943,0.17959999999999654
0.9993741289959407,0.17969999999999653
0.9993757467287964,0.17979999999999652
0.9993773602792092,0.1798999999999965
0.9993789696579991,0.1799999999999965
0.9993805748759576,0.18009999999999649
0.9993821759438485,0.18019999999999647
0.9993837728724078,0.18029999999999646
0.9993853656723433,0.18039999999999645
0.9993869543543354,0.18049999999999644
0.999388538929037,0.18059999999999643
0.9993901194070728,0.18069999999999642
0.9993916957990404,0.1807999999999964
0.9993932681155099,0.1808999999999964
0.999394836367024,0.18099999999999639
0.9993964005640978,0.18109999999999637
0.9993979607172199,0.18119999999999636
0.9993995168368507,0.18129999999999635
0.9994010689334244,0.18139999999999634
0.9994026170173476,0.18149999999999633
0.9994041610990003,0.18159999999999632
0.9994057011887353,0.1816999999999963
0.9994072372968789,0.1817999999999963
0.9994087694337304,0.1818999999999963
0.9994102976095625,0.18199999999999628
0.9994118218346213,0.18209999999999626
0.9994133421191264,0.18219999999999625
0.9994148584732707,0.18229999999999624
0.9994163709072211,0.18239999999999623
0.9994178794311178,0.18249999999999622
0.9994193840550749,0.1825999999999962
0.9994208847891803,0.1826999999999962
0.9994223816434958,0.1827999999999962
0.9994238746280569,0.18289999999999618
0.9994253637528734,0.18299999999999617
0.999426849027929,0.18309999999999615
0.9994283304631817,0.18319999999999614
0.9994298080685634,0.18329999999999613
0.9994312818539807,0.18339999999999612
0.9994327518293141,0.1834999999999961
0.9994342180044189,0.1835999999999961
0.9994356803891246,0.1836999999999961
0.9994371389932353,0.18379999999999608
0.9994385938265299,0.18389999999999607
0.9994400448987617,0.18399999999999606
0.9994414922196588,0.18409999999999604
0.9994429357989243,0.18419999999999603
0.9994443756462359,0.18429999999999602
0.9994458117712465,0.184399999999996
0.9994472441835838,0.184499999999996
0.9994486728928504,0.184599999999996
0.9994500979086247,0.18469999999999598
0.9994515192404596,0.18479999999999597
0.9994529368978834,0.18489999999999596
0.9994543508904001,0.18499999999999595
0.9994557612274886,0.18509999999999593
0.9994571679186036,0.18519999999999592
0.9994585709731751,0.1852999999999959
0.9994599704006089,0.1853999999999959
0.9994613662102861,0.1854999999999959
0.999462758411564,0.18559999999999588
0.9994641470137751,0.18569999999999587
0.9994655320262281,0.18579999999999586
0.9994669134582076,0.18589999999999585
0.999468291318974,0.18599999999999584
0.9994696656177637,0.18609999999999582
0.9994710363637894,0.1861999999999958
0.9994724035662399,0.1862999999999958
0.9994737672342798,0.1863999999999958
0.9994751273770506,0.18649999999999578
0.9994764840036695,0.18659999999999577
0.9994778371232307,0.18669999999999576
0.9994791867448044,0.18679999999999575
0.9994805328774375,0.18689999999999574
0.9994818755301536,0.18699999999999573
0.9994832147119523,0.18709999999999571
0.999484550431811,0.1871999999999957
0.9994858826986828,0.1872999999999957
0.9994872115214981,0.18739999999999568
0.9994885369091643,0.18749999999999567
0.9994898588705653,0.18759999999999566
0.9994911774145625,0.18769999999999565
0.9994924925499941,0.18779999999999564
0.9994938042856752,0.18789999999999563
0.9994951126303986,0.18799999999999562
0.9994964175929338,0.1880999999999956
0.999497719182028,0.1881999999999956
0.9994990174064055,0.18829999999999558
0.9995003122747681,0.18839999999999557
0.999501603795795,0.18849999999999556
0.9995028919781432,0.18859999999999555
0.9995041768304469,0.18869999999999554
0.9995054583613182,0.18879999999999553
0.9995067365793469,0.18889999999999552
0.9995080114931004,0.1889999999999955
0.999509283111124,0.1890999999999955
0.9995105514419409,0.18919999999999548
0.9995118164940523,0.18929999999999547
0.9995130782759373,0.18939999999999546
0.9995143367960531,0.18949999999999545
0.9995155920628347,0.18959999999999544
0.9995168440846959,0.18969999999999543
0.9995180928700281,0.18979999999999542
0.9995193384272013,0.1898999999999954
0.9995205807645638,0.1899999999999954
0.9995218198904423,0.19009999999999538
0.9995230558131418,0.19019999999999537
0.9995242885409459,0.19029999999999536
0.9995255180821168,0.19039999999999535
0.9995267444448951,0.19049999999999534
0.9995279676375004,0.19059999999999533
0.9995291876681308,0.19069999999999532
0.9995304045449632,0.1907999999999953
0.9995316182761534,0.1908999999999953
0.9995328288698361,0.19099999999999528
0.9995340363341247,0.19109999999999527
0.999535240677112,0.19119999999999526
0.9995364419068694,0.19129999999999525
0.999537640031448,0.19139999999999524
0.9995388350588774,0.19149999999999523
0.9995400269971668,0.19159999999999522
0.9995412158543047,0.1916999999999952
0.9995424016382587,0.1917999999999952
0.9995435843569759,0.19189999999999519
0.9995447640183829,0.19199999999999517
0.9995459406303855,0.19209999999999516
0.9995471142008695,0.19219999999999515
0.9995482847376999,0.19229999999999514
0.9995494522487214,0.19239999999999513
0.9995506167417585,0.19249999999999512
0.9995517782246155,0.1925999999999951
0.9995529367050763,0.1926999999999951
0.9995540921909049,0.1927999999999951
0.9995552446898449,0.19289999999999508
0.9995563942096201,0.19299999999999506
0.9995575407579342,0.19309999999999505
0.9995586843424712,0.19319999999999504
0.9995598249708948,0.19329999999999503
0.999560962650849,0.19339999999999502
0.9995620973899583,0.193499999999995
0.9995632291958271,0.193599999999995
0.9995643580760404,0.193699999999995
0.9995654840381633,0.19379999999999498
0.9995666070897415,0.19389999999999497
0.9995677272383012,0.19399999999999495
0.9995688444913491,0.19409999999999494
0.9995699588563722,0.19419999999999493
0.9995710703408386,0.19429999999999492
0.9995721789521967,0.1943999999999949
0.9995732846978758,0.1944999999999949
0.9995743875852857,0.1945999999999949
0.9995754876218176,0.19469999999999488
0.999576584814843,0.19479999999999487
0.9995776791717146,0.19489999999999486
0.9995787706997659,0.19499999999999484
0.9995798594063116,0.19509999999999483
0.9995809452986474,0.19519999999999482
0.9995820283840501,0.1952999999999948
0.9995831086697777,0.1953999999999948
0.9995841861630695,0.1954999999999948
0.9995852608711459,0.19559999999999478
0.9995863328012086,0.19569999999999477
0.9995874019604407,0.19579999999999476
0.999588468356007,0.19589999999999475
0.9995895319950533,0.19599999999999473
0.9995905928847072,0.19609999999999472
0.9995916510320778,0.1961999999999947
0.9995927064442558,0.1962999999999947
0.9995937591283135,0.1963999999999947
0.9995948090913048,0.19649999999999468
0.9995958563402657,0.19659999999999467
0.9995969008822138,0.19669999999999466
0.9995979427241483,0.19679999999999465
0.9995989818730505,0.19689999999999463
0.9996000183358839,0.19699999999999462
0.9996010521195934,0.1970999999999946
0.9996020832311064,0.1971999999999946
0.9996031116773323,0.1972999999999946
0.9996041374651623,0.19739999999999458
0.9996051606014703,0.19749999999999457
0.999606181093112,0.19759999999999456
0.9996071989469253,0.19769999999999455
0.9996082141697309,0.19779999999999454
0.9996092267683313,0.19789999999999452
0.9996102367495118,0.1979999999999945
0.9996112441200399,0.1980999999999945
0.9996122488866657,0.1981999999999945
