T,time
0.0464137986208466,0.007500000000000007
0.04689242152020967,0.007600000000000007
0.04737039866655923,0.007700000000000007
0.04784773499216732,0.0078000000000000074
0.04832443533284292,0.007900000000000008
0.04880050443099215,0.008000000000000007
0.04927594916348199,0.008100000000000007
0.04975076940921164,0.008200000000000006
0.05022497213274013,0.008300000000000005
0.050698561728240055,0.008400000000000005
0.05117154251019229,0.008500000000000004
0.051643918715719384,0.008600000000000003
0.052115694506821963,0.008700000000000003
0.0525868739725337,0.008800000000000002
0.05305746113098486,0.008900000000000002
0.053527459931393406,0.009000000000000001
0.05399687425597466,0.0091
0.05446570792178318,0.0092
0.05493396468248102,0.0093
0.05540164823004479,0.009399999999999999
0.055868762196406574,0.009499999999999998
0.05633531015503834,0.009599999999999997
0.056801295622475934,0.009699999999999997
0.05726672205979011,0.009799999999999996
0.057731592874006754,0.009899999999999996
0.05819591141947478,0.009999999999999995
0.05865968099918906,0.010099999999999994
0.05912290486606464,0.010199999999999994
0.05958558844058026,0.010299999999999993
0.06004773025187071,0.010399999999999993
0.06050933583777929,0.010499999999999992
0.06097040826132838,0.010599999999999991
0.06143095054135528,0.01069999999999999
0.06189096565354513,0.01079999999999999
0.0623504565314239,0.01089999999999999
0.06280942606732554,0.010999999999999989
0.06326787711332926,0.011099999999999988
0.06372581248216069,0.011199999999999988
0.06418323494807743,0.011299999999999987
0.06464014724771427,0.011399999999999987
0.06509655208091303,0.011499999999999986
0.0655524521115225,0.011599999999999985
0.06600784996817544,0.011699999999999985
0.06646274824504383,0.011799999999999984
0.06691714950256955,0.011899999999999984
0.06737105626817641,0.011999999999999983
0.06782447103695921,0.012099999999999982
0.06827739627235618,0.012199999999999982
0.06872983440679803,0.012299999999999981
0.06918178784234219,0.01239999999999998
0.06963325895128847,0.01249999999999998
0.07008425007677532,0.01259999999999998
0.07053476353336341,0.012699999999999979
0.07098480160760023,0.012799999999999978
0.0714343665585696,0.012899999999999977
0.07188346061842832,0.012999999999999977
0.07233208599292662,0.013099999999999976
0.07278024486191459,0.013199999999999976
0.07322793937983696,0.013299999999999975
0.07367517391425116,0.013399999999999974
0.07412194593497368,0.013499999999999974
0.07456825993159155,0.013599999999999973
0.0750141179608037,0.013699999999999973
0.07545952205624107,0.013799999999999972
0.07590447422888691,0.013899999999999971
0.07634897646748295,0.01399999999999997
0.07679303073892663,0.01409999999999997
0.07723663898866029,0.01419999999999997
0.07767980314104739,0.014299999999999969
0.0781225250997446,0.014399999999999968
0.07856480674805888,0.014499999999999968
0.07900664994930229,0.014599999999999967
0.07944805654713383,0.014699999999999967
0.07988902836589518,0.014799999999999966
0.08032956721093809,0.014899999999999965
0.08076967486894537,0.014999999999999965
0.08120935310824096,0.015099999999999964
0.08164860367909821,0.015199999999999964
0.08208742831403604,0.015299999999999963
0.08252582872811165,0.015399999999999962
0.08296380661920433,0.015499999999999962
0.08340136366829731,0.015599999999999961
0.08383850153974504,0.01569999999999996
0.08427522188154324,0.01579999999999996
0.08471152632558887,0.01589999999999996
0.08514741648793422,0.01599999999999996
0.08558289396903596,0.016099999999999958
0.08601796035399845,0.016199999999999957
0.08645261721281594,0.016299999999999957
0.08688686610060059,0.016399999999999956
0.08732070855781426,0.016499999999999956
0.08775414611049248,0.016599999999999955
0.08818718027046102,0.016699999999999954
0.08861981253555262,0.016799999999999954
0.08905204438981529,0.016899999999999953
0.08948387730371943,0.016999999999999953
0.0899153127343566,0.017099999999999952
0.09034635212563935,0.01719999999999995
0.0907769969084935,0.01729999999999995
0.09120724850104689,0.01739999999999995
0.09163710830881489,0.01749999999999995
0.09206657772488358,0.01759999999999995
0.09249565813008553,0.01769999999999995
0.09292435089317685,0.017799999999999948
0.09335265972194917,0.017899999999999947
0.09378058112782628,0.017999999999999947
0.09420811893447723,0.018099999999999946
0.09463527446361142,0.018199999999999945
0.09506204902570625,0.018299999999999945
0.09548844392016331,0.018399999999999944
0.09591446043545637,0.018499999999999944
0.09634009984928205,0.018599999999999943
0.09676536342870345,0.018699999999999942
0.09719025243029411,0.018799999999999942
0.09761476810027903,0.01889999999999994
0.09803891167466872,0.01899999999999994
0.09846268437939854,0.01909999999999994
0.09888608743045846,0.01919999999999994
0.09930912203402364,0.01929999999999994
0.09973178938658411,0.019399999999999938
0.10015409067506797,0.019499999999999938
0.10057602707696678,0.019599999999999937
0.10099759976045486,0.019699999999999936
0.10141880988450946,0.019799999999999936
0.10183965859902844,0.019899999999999935
0.10226014704494246,0.019999999999999934
0.10268027635433086,0.020099999999999934
0.10310004765053127,0.020199999999999933
0.10351946204824847,0.020299999999999933
0.10393852065366183,0.020399999999999932
0.10435722456452945,0.02049999999999993
0.10477557487029565,0.02059999999999993
0.10519357265218732,0.02069999999999993
0.10561121898331716,0.02079999999999993
0.10602851492878229,0.02089999999999993
0.1064454615457594,0.02099999999999993
0.10686205988360098,0.021099999999999928
0.10727831098392837,0.021199999999999927
0.10769421588072459,0.021299999999999927
0.10810977560042323,0.021399999999999926
0.1085249911619991,0.021499999999999925
0.10893986357705487,0.021599999999999925
0.10935439384990808,0.021699999999999924
0.10976858297767411,0.021799999999999924
0.11018243195035238,0.021899999999999923
0.11059594175090592,0.021999999999999922
0.11100911335534303,0.022099999999999922
0.11142194773279734,0.02219999999999992
0.11183444584560531,0.02229999999999992
0.11224660864938296,0.02239999999999992
0.11265843709310275,0.02249999999999992
0.11306993211916794,0.02259999999999992
0.11348109466348477,0.022699999999999918
0.11389192565553596,0.022799999999999918
0.11430242601845286,0.022899999999999917
0.1147125966690824,0.022999999999999916
0.11512243851805981,0.023099999999999916
0.11553195246987391,0.023199999999999915
0.11594113942293638,0.023299999999999915
0.11635000026964515,0.023399999999999914
0.11675853589645169,0.023499999999999913
0.11716674718392295,0.023599999999999913
0.1175746350068071,0.023699999999999912
0.11798220023409223,0.02379999999999991
0.11838944372907145,0.02389999999999991
0.11879636634939905,0.02399999999999991
0.11920296894715343,0.02409999999999991
0.11960925236889308,0.02419999999999991
0.12001521745571742,0.02429999999999991
0.12042086504331917,0.024399999999999908
0.12082619596204491,0.024499999999999907
0.12123121103694667,0.024599999999999907
0.12163591108783978,0.024699999999999906
0.12204029692935325,0.024799999999999905
0.1224443693709858,0.024899999999999905
0.1228481315434995,0.024999999999999904
0.12325157949436738,0.025099999999999904
0.12365471644780746,0.025199999999999903
0.12405754319312412,0.025299999999999902
0.124460060514751,0.025399999999999902
0.12486226919230048,0.0254999999999999
0.12526417000060985,0.0255999999999999
0.12566576370978866,0.0256999999999999
0.1260670510852664,0.0257999999999999
0.12646803288783626,0.0258999999999999
0.12686870987370114,0.025999999999999898
0.12726908279451865,0.026099999999999898
0.12766915239744403,0.026199999999999897
0.1280689194251754,0.026299999999999896
0.12846838461599375,0.026399999999999896
0.1288675487038069,0.026499999999999895
0.1292664124181917,0.026599999999999895
0.1296649764844332,0.026699999999999894
0.13006324162356753,0.026799999999999893
0.13046120855242005,0.026899999999999893
0.1308588779836457,0.026999999999999892
0.1312562506257675,0.02709999999999989
0.13165332718321676,0.02719999999999989
0.13205010835636888,0.02729999999999989
0.13244659484158172,0.02739999999999989
0.13284278733123367,0.02749999999999989
0.13323868651375848,0.02759999999999989
0.1336342930736827,0.027699999999999888
0.13402960769166083,0.027799999999999887
0.13442463104451097,0.027899999999999887
0.13481936380524884,0.027999999999999886
0.13521380664312277,0.028099999999999885
0.13560796022364718,0.028199999999999885
0.13600182520863657,0.028299999999999884
0.13639540225623858,0.028399999999999884
0.13678869202096633,0.028499999999999883
0.13718169515373002,0.028599999999999882
0.13757441230187073,0.028699999999999882
0.1379668441091899,0.02879999999999988
0.13835899121598216,0.02889999999999988
0.13875085425906453,0.02899999999999988
0.13914243387180825,0.02909999999999988
0.13953373068416708,0.02919999999999988
0.13992474532270838,0.029299999999999878
0.14031547841064174,0.029399999999999878
0.14070593056784853,0.029499999999999877
0.14109610241090886,0.029599999999999876
0.14148599455313304,0.029699999999999876
0.14187560760458506,0.029799999999999875
0.14226494217211405,0.029899999999999875
0.1426539988593798,0.029999999999999874
0.14304277826687972,0.030099999999999873
0.14343128099197577,0.030199999999999873
0.14381950762892093,0.030299999999999872
0.14420745876888452,0.03039999999999987
0.14459513499997945,0.03049999999999987
0.14498253690728535,0.03059999999999987
0.1453696650728762,0.03069999999999987
0.14575652007584217,0.03079999999999987
0.14614310249231832,0.03089999999999987
0.14652941289550425,0.030999999999999868
0.14691545185569188,0.031099999999999867
0.14730121994028644,0.031199999999999867
0.14768671771383235,0.03129999999999987
0.1480719457380344,0.03139999999999987
0.14845690457178184,0.031499999999999875
0.14884159477117076,0.03159999999999988
0.14922601688952586,0.03169999999999988
0.14961017147742428,0.031799999999999884
0.1499940590827158,0.03189999999999989
0.15037768025054565,0.03199999999999989
0.1507610355233755,0.03209999999999989
0.15114412544100442,0.032199999999999895
0.15152695054059107,0.0322999999999999
0.15190951135667263,0.0323999999999999
0.15229180842118717,0.032499999999999904
0.15267384226349223,0.03259999999999991
0.15305561341038665,0.03269999999999991
0.1534371223861295,0.03279999999999991
0.15381836971245932,0.032899999999999915
0.1541993559086141,0.03299999999999992
0.15458008149135172,0.03309999999999992
0.15496054697496653,0.033199999999999924
0.15534075287130977,0.03329999999999993
0.15572069968980817,0.03339999999999993
0.15610038793748227,0.03349999999999993
0.1564798181189644,0.033599999999999935
0.1568589907365162,0.03369999999999994
0.1572379062900484,0.03379999999999994
0.15761656527713663,0.033899999999999944
0.15799496819303938,0.03399999999999995
0.1583731155307162,0.03409999999999995
0.1587510077808435,0.03419999999999995
0.15912864543183258,0.034299999999999956
0.15950602896984556,0.03439999999999996
0.159883158878813,0.03449999999999996
0.16026003564045,0.034599999999999964
0.16063665973427144,0.03469999999999997
0.1610130316376095,0.03479999999999997
0.1613891518256293,0.03489999999999997
0.1617650207713438,0.034999999999999976
0.16214063894563036,0.03509999999999998
0.16251600681724665,0.03519999999999998
0.16289112485284396,0.035299999999999984
0.16326599351698434,0.03539999999999999
0.1636406132721553,0.03549999999999999
0.16401498457878427,0.03559999999999999
0.16438910789525263,0.035699999999999996
0.16476298367791165,0.0358
0.16513661238109656,0.0359
0.16550999445713954,0.036000000000000004
0.16588313035638624,0.03610000000000001
0.16625602052720767,0.03620000000000001
0.16662866541601473,0.03630000000000001
0.1670010654672731,0.036400000000000016
0.1673732211235146,0.03650000000000002
0.16774513282535253,0.03660000000000002
0.1681168033439786,0.036700000000000024
0.168488228379004,0.03680000000000003
0.16885941077232103,0.03690000000000003
0.1692303509569293,0.03700000000000003
0.1696010493639769,0.037100000000000036
0.16997150642277292,0.03720000000000004
0.1703417225608006,0.03730000000000004
0.17071169820372867,0.037400000000000044
0.1710814337754245,0.03750000000000005
0.1714509296979665,0.03760000000000005
0.17182018639165464,0.03770000000000005
0.17218920427502482,0.037800000000000056
0.1725579837648583,0.03790000000000006
0.17292652527619512,0.03800000000000006
0.17329482922234507,0.038100000000000064
0.17366289601489904,0.03820000000000007
0.1740307260637417,0.03830000000000007
0.17439831977706022,0.03840000000000007
0.1747656775613584,0.038500000000000076
0.175132799821466,0.03860000000000008
0.17549968696055074,0.03870000000000008
0.17586633938012763,0.038800000000000084
0.17623275748007172,0.03890000000000009
0.17659894165862844,0.03900000000000009
0.17696489231242196,0.03910000000000009
0.17733060983646998,0.039200000000000096
0.17769609462418956,0.0393000000000001
0.1780613470674104,0.0394000000000001
0.17842636755638452,0.039500000000000104
0.17879115647979604,0.03960000000000011
0.17915571422477117,0.03970000000000011
0.17952004117688847,0.03980000000000011
0.17988413772018896,0.039900000000000116
0.18024800423718534,0.04000000000000012
0.18061164110887218,0.04010000000000012
0.18097504871473524,0.040200000000000125
0.18133822743276107,0.04030000000000013
0.18170117763944715,0.04040000000000013
0.18206389970981007,0.04050000000000013
0.18242639401739602,0.040600000000000136
0.18278866093428814,0.04070000000000014
0.18315070083111884,0.04080000000000014
0.1835125140770757,0.040900000000000145
0.18387410103991242,0.04100000000000015
0.18423546208595676,0.04110000000000015
0.18459659758011915,0.04120000000000015
0.18495750788590315,0.041300000000000156
0.18531819336541178,0.04140000000000016
0.18567865437935893,0.04150000000000016
0.18603889128707385,0.041600000000000165
0.18639890444651408,0.04170000000000017
0.18675869421427116,0.04180000000000017
0.18711826094557904,0.04190000000000017
0.18747760499432387,0.042000000000000176
0.1878367267130503,0.04210000000000018
0.1881956264529714,0.04220000000000018
0.18855430456397482,0.042300000000000185
0.1889127613946331,0.04240000000000019
0.1892709972922083,0.04250000000000019
0.18962901260266318,0.04260000000000019
0.1899868076706679,0.042700000000000196
0.19034438283960586,0.0428000000000002
0.1907017384515849,0.0429000000000002
0.19105887484744088,0.043000000000000205
0.19141579236674944,0.04310000000000021
0.19177249134782937,0.04320000000000021
0.19212897212775304,0.04330000000000021
0.19248523504235215,0.043400000000000216
0.19284128042622595,0.04350000000000022
0.1931971086127473,0.04360000000000022
0.19355271993407164,0.043700000000000225
0.1939081147211419,0.04380000000000023
0.1942632933036983,0.04390000000000023
0.1946182560102816,0.04400000000000023
0.1949730031682435,0.044100000000000236
0.19532753510375278,0.04420000000000024
0.19568185214180045,0.04430000000000024
0.19603595460620804,0.044400000000000245
0.19638984281963412,0.04450000000000025
0.1967435171035803,0.04460000000000025
0.19709697777839952,0.04470000000000025
0.1974502251632998,0.044800000000000256
0.19780325957635347,0.04490000000000026
0.19815608133450302,0.04500000000000026
0.1985086907535656,0.045100000000000265
0.19886108814824222,0.04520000000000027
0.19921327383212206,0.04530000000000027
0.1995652481176895,0.045400000000000273
0.1999170113163301,0.045500000000000276
0.200268563738337,0.04560000000000028
0.20061990569291643,0.04570000000000028
0.20097103748819545,0.045800000000000285
0.20132195943122588,0.04590000000000029
0.2016726718279913,0.04600000000000029
0.20202317498341327,0.046100000000000294
0.20237346920135613,0.046200000000000296
0.20272355478463433,0.0463000000000003
0.20307343203501682,0.0464000000000003
0.20342310125323437,0.046500000000000305
0.2037725627389828,0.04660000000000031
0.204121816790932,0.04670000000000031
0.20447086370672807,0.046800000000000314
0.20481970378300252,0.046900000000000316
0.2051683373153741,0.04700000000000032
0.20551676459845636,0.04710000000000032
0.20586498592586377,0.047200000000000325
0.2062130015902155,0.04730000000000033
0.2065608118831419,0.04740000000000033
0.20690841709528907,0.047500000000000334
0.2072558175163246,0.047600000000000336
0.2076030134349427,0.04770000000000034
0.20795000513886996,0.04780000000000034
0.20829679291486936,0.047900000000000345
0.20864337704874658,0.04800000000000035
0.20898975782535434,0.04810000000000035
0.2093359355285982,0.048200000000000354
0.20968191044144047,0.04830000000000036
0.21002768284590667,0.04840000000000036
0.2103732530230884,0.04850000000000036
0.21071862125315133,0.048600000000000365
0.2110637878153372,0.04870000000000037
0.21140875298796968,0.04880000000000037
0.2117535170484599,0.048900000000000374
0.21209808027331012,0.04900000000000038
0.2124424429381192,0.04910000000000038
0.2127866053175873,0.04920000000000038
0.2131305676855202,0.049300000000000385
0.21347433031483298,0.04940000000000039
0.2138178934775583,0.04950000000000039
0.2141612574448455,0.049600000000000394
0.21450442248697055,0.0497000000000004
0.2148473888733362,0.0498000000000004
0.21519015687247944,0.0499000000000004
0.21553272675207447,0.050000000000000405
0.21587509877893762,0.05010000000000041
0.21621727321903172,0.05020000000000041
0.2165592503374697,0.050300000000000414
0.2169010303985205,0.05040000000000042
0.21724261366561182,0.05050000000000042
0.21758400040133496,0.05060000000000042
0.21792519086744977,0.050700000000000425
0.21826618532488784,0.05080000000000043
0.21860698403375578,0.05090000000000043
0.21894758725334307,0.051000000000000434
0.2192879952421216,0.05110000000000044
0.21962820825775298,0.05120000000000044
0.2199682265570908,0.05130000000000044
0.22030805039618595,0.051400000000000445
0.22064768003028967,0.05150000000000045
0.22098711571385832,0.05160000000000045
0.2213263577005563,0.051700000000000454
0.22166540624326125,0.05180000000000046
0.22200426159406672,0.05190000000000046
0.22234292400428668,0.05200000000000046
0.2226813937244596,0.052100000000000465
0.22301967100435194,0.05220000000000047
0.2233577560929615,0.05230000000000047
0.22369564923852214,0.052400000000000474
0.22403335068850705,0.05250000000000048
0.22437086068963175,0.05260000000000048
0.22470817948785937,0.05270000000000048
0.22504530732840278,0.052800000000000485
0.2253822444557294,0.05290000000000049
0.22571899111356408,0.05300000000000049
0.22605554754489265,0.053100000000000494
0.2263919139919659,0.0532000000000005
0.22672809069630295,0.0533000000000005
0.22706407789869532,0.0534000000000005
0.2273998758392093,0.053500000000000505
0.22773548475719008,0.05360000000000051
0.2280709048912657,0.05370000000000051
0.2284061364793487,0.053800000000000514
0.22874117975864294,0.05390000000000052
0.22907603496564233,0.05400000000000052
0.22941070233613825,0.05410000000000052
0.2297451821052212,0.054200000000000526
0.23007947450728372,0.05430000000000053
0.2304135797760245,0.05440000000000053
0.2307474981444514,0.054500000000000534
0.23108122984488433,0.05460000000000054
0.23141477510895947,0.05470000000000054
0.2317481341676314,0.05480000000000054
0.23208130725117648,0.054900000000000546
0.23241429458919693,0.05500000000000055
0.23274709641062286,0.05510000000000055
0.2330797129437161,0.055200000000000554
0.23341214441607305,0.05530000000000056
0.23374439105462774,0.05540000000000056
0.23407645308565495,0.05550000000000056
0.23440833073477307,0.055600000000000566
0.23474002422694806,0.05570000000000057
0.23507153378649503,0.05580000000000057
0.2354028596370823,0.055900000000000574
0.23573400200173356,0.05600000000000058
0.23606496110283248,0.05610000000000058
0.2363957371621226,0.05620000000000058
0.23672633040071367,0.056300000000000586
0.2370567410390827,0.05640000000000059
0.2373869692970767,0.05650000000000059
0.2377170153939161,0.056600000000000594
0.23804687954819737,0.0567000000000006
0.2383765619778968,0.0568000000000006
0.23870606290037133,0.0569000000000006
0.23903538253236345,0.057000000000000606
0.23936452109000228,0.05710000000000061
0.23969347878880676,0.05720000000000061
0.2400222558436904,0.057300000000000614
0.24035085246896049,0.05740000000000062
0.2406792688783237,0.05750000000000062
0.2410075052848869,0.05760000000000062
0.241335561901161,0.057700000000000626
0.2416634412946641,0.05780000000000063
0.24199113891587354,0.05790000000000063
0.24231865738182212,0.058000000000000634
0.24264599690263955,0.05810000000000064
0.2429731576878731,0.05820000000000064
0.24330013994649002,0.05830000000000064
0.24362694388687967,0.058400000000000646
0.24395356971685667,0.05850000000000065
0.2442800176436628,0.05860000000000065
0.24460628787396987,0.058700000000000654
0.24493238061388278,0.05880000000000066
0.24525829606894,0.05890000000000066
0.2455840344441187,0.05900000000000066
0.2459095959438351,0.059100000000000666
0.2462349807719484,0.05920000000000067
0.24656018913176192,0.05930000000000067
0.24688522122602607,0.059400000000000674
0.24721007725694144,0.05950000000000068
0.2475347574261597,0.05960000000000068
0.24785926193478736,0.05970000000000068
0.24818359098338716,0.059800000000000686
0.248507744771981,0.05990000000000069
0.24883172350005167,0.06000000000000069
0.24915552736654623,0.060100000000000695
0.24947915656987685,0.0602000000000007
0.24980261130792425,0.0603000000000007
0.25012589177803946,0.0604000000000007
0.25044899817704613,0.060500000000000706
0.25077193070124293,0.06060000000000071
0.25109468954640557,0.06070000000000071
0.2514172749077891,0.060800000000000715
0.2517396869801303,0.06090000000000072
0.25206192595764976,0.06100000000000072
0.25238399203405326,0.06110000000000072
0.2527058854025357,0.061200000000000726
0.25302760625578147,0.06130000000000073
0.25334915478596776,0.06140000000000073
0.25367053118476623,0.061500000000000735
0.253991735643345,0.06160000000000074
0.25431276835237104,0.06170000000000074
0.25463362950201196,0.06180000000000074
0.2549543192819388,0.061900000000000746
0.255274837881327,0.06200000000000075
0.25559518548885907,0.06210000000000075
0.25591536229272704,0.062200000000000755
0.2562353684806338,0.06230000000000076
0.2565552042397956,0.06240000000000076
0.25687486975694307,0.06250000000000076
0.25719436521832506,0.06260000000000077
0.25751369080970865,0.06270000000000077
0.25783284671638285,0.06280000000000077
0.2581518331231589,0.06290000000000077
0.25847065021437376,0.06300000000000078
0.2587892981738913,0.06310000000000078
0.2591077771851037,0.06320000000000078
0.2594260874309344,0.06330000000000079
0.25974422909384,0.06340000000000079
0.26006220235581123,0.06350000000000079
0.2603800073983751,0.0636000000000008
0.26069764440259746,0.0637000000000008
0.2610151135490848,0.0638000000000008
0.2613324150179852,0.0639000000000008
0.26164954898899084,0.0640000000000008
0.26196651564133977,0.06410000000000081
0.26228331515381764,0.06420000000000081
0.2625999477047599,0.06430000000000081
0.26291641347205297,0.06440000000000082
0.2632327126331364,0.06450000000000082
0.263548845365005,0.06460000000000082
0.26386481184420973,0.06470000000000083
0.2641806122468603,0.06480000000000083
0.26449624674862626,0.06490000000000083
0.2648117155247397,0.06500000000000083
0.265127018749996,0.06510000000000084
0.2654421565987559,0.06520000000000084
0.26575712924494754,0.06530000000000084
0.26607193686206776,0.06540000000000085
0.2663865796231839,0.06550000000000085
0.2667010577009359,0.06560000000000085
0.26701537126753727,0.06570000000000085
0.267329520494777,0.06580000000000086
0.26764350555402183,0.06590000000000086
0.2679573266162174,0.06600000000000086
0.2682709838518895,0.06610000000000087
0.26858447743114655,0.06620000000000087
0.268897807523681,0.06630000000000087
0.26921097429876995,0.06640000000000087
0.2695239779252785,0.06650000000000088
0.2698368185716603,0.06660000000000088
0.270149496405959,0.06670000000000088
0.27046201159581007,0.06680000000000089
0.27077436430844326,0.06690000000000089
0.2710865547106822,0.06700000000000089
0.27139858296894814,0.0671000000000009
0.27171044924926,0.0672000000000009
0.2720221537172367,0.0673000000000009
0.27233369653809836,0.0674000000000009
0.27264507787666736,0.0675000000000009
0.2729562978973712,0.06760000000000091
0.27326735676424285,0.06770000000000091
0.27357825464092256,0.06780000000000092
0.27388899169065983,0.06790000000000092
0.27419956807631385,0.06800000000000092
0.2745099839603562,0.06810000000000092
0.2748202395048712,0.06820000000000093
0.2751303348715589,0.06830000000000093
0.2754402702217347,0.06840000000000093
0.27575004571633166,0.06850000000000094
0.27605966151590255,0.06860000000000094
0.2763691177806208,0.06870000000000094
0.27667841467028076,0.06880000000000094
0.2769875523443016,0.06890000000000095
0.27729653096172624,0.06900000000000095
0.2776053506812246,0.06910000000000095
0.27791401166109386,0.06920000000000096
0.2782225140592606,0.06930000000000096
0.27853085803328137,0.06940000000000096
0.27883904374034474,0.06950000000000096
0.279147071337273,0.06960000000000097
0.27945494098052226,0.06970000000000097
0.27976265282618495,0.06980000000000097
0.28007020702999075,0.06990000000000098
0.2803776037473078,0.07000000000000098
0.28068484313314446,0.07010000000000098
0.28099192534215045,0.07020000000000098
0.281298850528618,0.07030000000000099
0.28160561884648305,0.07040000000000099
0.28191223044932723,0.07050000000000099
0.28221868549037854,0.070600000000001
0.2825249841225128,0.070700000000001
0.28283112649825504,0.070800000000001
0.28313711276978126,0.070900000000001
0.2834429430889184,0.071000000000001
0.28374861760714676,0.07110000000000101
0.28405413647560107,0.07120000000000101
0.28435949984507136,0.07130000000000102
0.28466470786600473,0.07140000000000102
0.2849697606885062,0.07150000000000102
0.28527465846234,0.07160000000000102
0.28557940133693116,0.07170000000000103
0.28588398946136584,0.07180000000000103
0.2861884229843944,0.07190000000000103
0.2864927020544301,0.07200000000000104
0.28679682681955254,0.07210000000000104
0.2871007974275074,0.07220000000000104
0.2874046140257085,0.07230000000000104
0.28770827676123867,0.07240000000000105
0.28801178578085096,0.07250000000000105
0.2883151412309698,0.07260000000000105
0.288618343257692,0.07270000000000106
0.28892139200678846,0.07280000000000106
0.2892242876237048,0.07290000000000106
0.2895270302535631,0.07300000000000106
0.28982962004116186,0.07310000000000107
0.2901320571309791,0.07320000000000107
0.2904343416671713,0.07330000000000107
0.29073647379357637,0.07340000000000108
0.2910384536537137,0.07350000000000108
0.2913402813907855,0.07360000000000108
0.2916419571476787,0.07370000000000108
0.29194348106696444,0.07380000000000109
0.292244853290901,0.07390000000000109
0.2925460739614336,0.07400000000000109
0.292847143220196,0.0741000000000011
0.2931480612085119,0.0742000000000011
0.29344882806739514,0.0743000000000011
0.29374944393755187,0.0744000000000011
0.2940499089593809,0.07450000000000111
0.29435022327297466,0.07460000000000111
0.2946503870181212,0.07470000000000111
0.2949504003343041,0.07480000000000112
0.29525026336070426,0.07490000000000112
0.29554997623620083,0.07500000000000112
0.2958495390993724,0.07510000000000112
0.29614895208849734,0.07520000000000113
0.29644821534155563,0.07530000000000113
0.29674732899622946,0.07540000000000113
0.29704629318990505,0.07550000000000114
0.29734510805967185,0.07560000000000114
0.29764377374232587,0.07570000000000114
0.29794229037436926,0.07580000000000114
0.2982406580920113,0.07590000000000115
0.29853887703116977,0.07600000000000115
0.29883694732747246,0.07610000000000115
0.2991348691162571,0.07620000000000116
0.2994326425325733,0.07630000000000116
0.2997302677111827,0.07640000000000116
0.3000277447865608,0.07650000000000116
0.3003250738928973,0.07660000000000117
0.30062225516409724,0.07670000000000117
0.30091928873378226,0.07680000000000117
0.30121617473529105,0.07690000000000118
0.30151291330168095,0.07700000000000118
0.3018095045657283,0.07710000000000118
0.3021059486599298,0.07720000000000118
0.302402245716503,0.07730000000000119
0.3026983958673879,0.07740000000000119
0.30299439924424754,0.07750000000000119
0.3032902559784687,0.0776000000000012
0.3035859662011632,0.0777000000000012
0.30388153004316854,0.0778000000000012
0.30417694763504977,0.0779000000000012
0.3044722191070983,0.07800000000000121
